MA,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
396.2900085449219,396.8583068847656,397.0676574707031,396.9580078125,400.9858093261719,401.2948913574219,2570700.0,1809700.0,2676200.0,2344500.0,1978500.0,238.21795654296875,240.00743103027344,239.36122131347656,242.56239318847656,241.73724365234375,4695000.0,4835500.0,7674700.0,4328100.0,4940600.0,344.7984313964844,352.9593811035156,357.3430480957031,343.6652526855469,343.1781311035156,33778400.0,39732900.0,64872700.0,20363900.0,28302200.0,154.0562744140625,152.1817626953125,151.59967041015625,151.32342529296875,147.76182556152344,9935900.0,12510000.0,13491700.0,17262400.0,27011600.0,461.16595458984375,450.96466064453125,448.6181640625,444.5814208984375,446.88812255859375,2624200.0,2212800.0,2237900.0,2347900.0,2954500.0,262.8999938964844,291.260009765625,293.3399963378906,290.3800048828125,281.3800048828125,175158300.0,142355400.0,112434700.0,131569600.0,119771100.0,106.95117950439453,104.4760971069336,104.4760971069336,104.10137939453125,105.84675598144531,8073000.0,6608600.0,7499100.0,7376400.0,7209300.0
403.5679626464844,396.2900085449219,396.8583068847656,397.0676574707031,396.9580078125,400.9858093261719,1868100.0,2570700.0,1809700.0,2676200.0,2344500.0,237.85011291503906,238.21795654296875,240.00743103027344,239.36122131347656,242.56239318847656,5426800.0,4695000.0,4835500.0,7674700.0,4328100.0,341.7169189453125,344.7984313964844,352.9593811035156,357.3430480957031,343.6652526855469,69368900.0,33778400.0,39732900.0,64872700.0,20363900.0,152.87237548828125,154.0562744140625,152.1817626953125,151.59967041015625,151.32342529296875,10633100.0,9935900.0,12510000.0,13491700.0,17262400.0,459.3961486816406,461.16595458984375,450.96466064453125,448.6181640625,444.5814208984375,2226700.0,2624200.0,2212800.0,2237900.0,2347900.0,260.0199890136719,262.8999938964844,291.260009765625,293.3399963378906,290.3800048828125,161050100.0,175158300.0,142355400.0,112434700.0,131569600.0,108.85432434082031,106.95117950439453,104.4760971069336,104.4760971069336,104.10137939453125,8193500.0,8073000.0,6608600.0,7499100.0,7376400.0
400.0685729980469,403.5679626464844,396.2900085449219,396.8583068847656,397.0676574707031,396.9580078125,3029800.0,1868100.0,2570700.0,1809700.0,2676200.0,239.3314208984375,237.85011291503906,238.21795654296875,240.00743103027344,239.36122131347656,6010000.0,5426800.0,4695000.0,4835500.0,7674700.0,343.04888916015625,341.7169189453125,344.7984313964844,352.9593811035156,357.3430480957031,26678100.0,69368900.0,33778400.0,39732900.0,64872700.0,155.8814697265625,152.87237548828125,154.0562744140625,152.1817626953125,151.59967041015625,14381400.0,10633100.0,9935900.0,12510000.0,13491700.0,456.69171142578125,459.3961486816406,461.16595458984375,450.96466064453125,448.6181640625,2190700.0,2226700.0,2624200.0,2212800.0,2237900.0,269.05999755859375,260.0199890136719,262.8999938964844,291.260009765625,293.3399963378906,136508500.0,161050100.0,175158300.0,142355400.0,112434700.0,107.2765884399414,108.85432434082031,106.95117950439453,104.4760971069336,104.4760971069336,6045500.0,8193500.0,8073000.0,6608600.0,7499100.0
401.1951599121094,400.0685729980469,403.5679626464844,396.2900085449219,396.8583068847656,397.0676574707031,2490500.0,3029800.0,1868100.0,2570700.0,1809700.0,237.29339599609375,239.3314208984375,237.85011291503906,238.21795654296875,240.00743103027344,4997500.0,6010000.0,5426800.0,4695000.0,4835500.0,348.88385009765625,343.04888916015625,341.7169189453125,344.7984313964844,352.9593811035156,41637700.0,26678100.0,69368900.0,33778400.0,39732900.0,154.71730041503906,155.8814697265625,152.87237548828125,154.0562744140625,152.1817626953125,9944700.0,14381400.0,10633100.0,9935900.0,12510000.0,454.921875,456.69171142578125,459.3961486816406,461.16595458984375,450.96466064453125,1737800.0,2190700.0,2226700.0,2624200.0,2212800.0,265.2799987792969,269.05999755859375,260.0199890136719,262.8999938964844,291.260009765625,112757300.0,136508500.0,161050100.0,175158300.0,142355400.0,106.03411102294922,107.2765884399414,108.85432434082031,106.95117950439453,104.4760971069336,6498700.0,6045500.0,8193500.0,8073000.0,6608600.0
393.30902099609375,401.1951599121094,400.0685729980469,403.5679626464844,396.2900085449219,396.8583068847656,2572300.0,2490500.0,3029800.0,1868100.0,2570700.0,235.71270751953125,237.29339599609375,239.3314208984375,237.85011291503906,238.21795654296875,7551400.0,4997500.0,6010000.0,5426800.0,4695000.0,335.75274658203125,348.88385009765625,343.04888916015625,341.7169189453125,344.7984313964844,58383700.0,41637700.0,26678100.0,69368900.0,33778400.0,155.64468383789062,154.71730041503906,155.8814697265625,152.87237548828125,154.0562744140625,8728600.0,9944700.0,14381400.0,10633100.0,9935900.0,450.9944763183594,454.921875,456.69171142578125,459.3961486816406,461.16595458984375,1959800.0,1737800.0,2190700.0,2226700.0,2624200.0,264.3500061035156,265.2799987792969,269.05999755859375,260.0199890136719,262.8999938964844,95856200.0,112757300.0,136508500.0,161050100.0,175158300.0,105.6495361328125,106.03411102294922,107.2765884399414,108.85432434082031,106.95117950439453,7042700.0,6498700.0,6045500.0,8193500.0,8073000.0
391.773681640625,393.30902099609375,401.1951599121094,400.0685729980469,403.5679626464844,396.2900085449219,3563300.0,2572300.0,2490500.0,3029800.0,1868100.0,233.0682830810547,235.71270751953125,237.29339599609375,239.3314208984375,237.85011291503906,8160100.0,7551400.0,4997500.0,6010000.0,5426800.0,328.7449035644531,335.75274658203125,348.88385009765625,343.04888916015625,341.7169189453125,39635300.0,58383700.0,41637700.0,26678100.0,69368900.0,153.9280242919922,155.64468383789062,154.71730041503906,155.8814697265625,152.87237548828125,10778400.0,8728600.0,9944700.0,14381400.0,10633100.0,452.386474609375,450.9944763183594,454.921875,456.69171142578125,459.3961486816406,1883500.0,1959800.0,1737800.0,2190700.0,2226700.0,255.7100067138672,264.3500061035156,265.2799987792969,269.05999755859375,260.0199890136719,103697300.0,95856200.0,112757300.0,136508500.0,161050100.0,103.80555725097656,105.6495361328125,106.03411102294922,107.2765884399414,108.85432434082031,9813100.0,7042700.0,6498700.0,6045500.0,8193500.0
393.0897216796875,391.773681640625,393.30902099609375,401.1951599121094,400.0685729980469,403.5679626464844,4501000.0,3563300.0,2572300.0,2490500.0,3029800.0,234.37059020996094,233.0682830810547,235.71270751953125,237.29339599609375,239.3314208984375,6794800.0,8160100.0,7551400.0,4997500.0,6010000.0,336.34918212890625,328.7449035644531,335.75274658203125,348.88385009765625,343.04888916015625,28484900.0,39635300.0,58383700.0,41637700.0,26678100.0,154.80609130859375,153.9280242919922,155.64468383789062,154.71730041503906,155.8814697265625,9103800.0,10778400.0,8728600.0,9944700.0,14381400.0,455.85650634765625,452.386474609375,450.9944763183594,454.921875,456.69171142578125,1437600.0,1883500.0,1959800.0,1737800.0,2190700.0,266.44000244140625,255.7100067138672,264.3500061035156,265.2799987792969,269.05999755859375,111446000.0,103697300.0,95856200.0,112757300.0,136508500.0,104.86066436767578,103.80555725097656,105.6495361328125,106.03411102294922,107.2765884399414,6903800.0,9813100.0,7042700.0,6498700.0,6045500.0
395.8713073730469,393.0897216796875,391.773681640625,393.30902099609375,401.1951599121094,400.0685729980469,3578300.0,4501000.0,3563300.0,2572300.0,2490500.0,236.33901977539062,234.37059020996094,233.0682830810547,235.71270751953125,237.29339599609375,4799600.0,6794800.0,8160100.0,7551400.0,4997500.0,333.913818359375,336.34918212890625,328.7449035644531,335.75274658203125,348.88385009765625,25446000.0,28484900.0,39635300.0,58383700.0,41637700.0,155.84202575683594,154.80609130859375,153.9280242919922,155.64468383789062,154.71730041503906,8892700.0,9103800.0,10778400.0,8728600.0,9944700.0,451.9490051269531,455.85650634765625,452.386474609375,450.9944763183594,454.921875,2110200.0,1437600.0,1883500.0,1959800.0,1737800.0,267.42999267578125,266.44000244140625,255.7100067138672,264.3500061035156,265.2799987792969,84582200.0,111446000.0,103697300.0,95856200.0,112757300.0,105.1663589477539,104.86066436767578,103.80555725097656,105.6495361328125,106.03411102294922,7397500.0,6903800.0,9813100.0,7042700.0,6498700.0
388.8425598144531,395.8713073730469,393.0897216796875,391.773681640625,393.30902099609375,401.1951599121094,2344200.0,3578300.0,4501000.0,3563300.0,2572300.0,238.3770294189453,236.33901977539062,234.37059020996094,233.0682830810547,235.71270751953125,4627300.0,4799600.0,6794800.0,8160100.0,7551400.0,334.331298828125,333.913818359375,336.34918212890625,328.7449035644531,335.75274658203125,18311900.0,25446000.0,28484900.0,39635300.0,58383700.0,155.0724639892578,155.84202575683594,154.80609130859375,153.9280242919922,155.64468383789062,6853900.0,8892700.0,9103800.0,10778400.0,8728600.0,450.4973449707031,451.9490051269531,455.85650634765625,452.386474609375,450.9944763183594,1738200.0,2110200.0,1437600.0,1883500.0,1959800.0,261.07000732421875,267.42999267578125,266.44000244140625,255.7100067138672,264.3500061035156,83166000.0,84582200.0,111446000.0,103697300.0,95856200.0,103.81541442871094,105.1663589477539,104.86066436767578,103.80555725097656,105.6495361328125,10009200.0,7397500.0,6903800.0,9813100.0,7042700.0
391.82354736328125,388.8425598144531,395.8713073730469,393.0897216796875,391.773681640625,393.30902099609375,2410600.0,2344200.0,3578300.0,4501000.0,3563300.0,236.17001342773438,238.3770294189453,236.33901977539062,234.37059020996094,233.0682830810547,4868200.0,4627300.0,4799600.0,6794800.0,8160100.0,325.5440979003906,334.331298828125,333.913818359375,336.34918212890625,328.7449035644531,27761300.0,18311900.0,25446000.0,28484900.0,39635300.0,153.3163299560547,155.0724639892578,155.84202575683594,154.80609130859375,153.9280242919922,8299400.0,6853900.0,8892700.0,9103800.0,10778400.0,451.87939453125,450.4973449707031,451.9490051269531,455.85650634765625,452.386474609375,2366600.0,1738200.0,2110200.0,1437600.0,1883500.0,254.11000061035156,261.07000732421875,267.42999267578125,266.44000244140625,255.7100067138672,101752900.0,83166000.0,84582200.0,111446000.0,103697300.0,104.22956848144531,103.81541442871094,105.1663589477539,104.86066436767578,103.80555725097656,10873500.0,10009200.0,7397500.0,6903800.0,9813100.0
390.1685485839844,391.82354736328125,388.8425598144531,395.8713073730469,393.0897216796875,391.773681640625,2190500.0,2410600.0,2344200.0,3578300.0,4501000.0,237.3629913330078,236.17001342773438,238.3770294189453,236.33901977539062,234.37059020996094,5033800.0,4868200.0,4627300.0,4799600.0,6794800.0,324.7091369628906,325.5440979003906,334.331298828125,333.913818359375,336.34918212890625,18253700.0,27761300.0,18311900.0,25446000.0,28484900.0,154.25360107421875,153.3163299560547,155.0724639892578,155.84202575683594,154.80609130859375,6084000.0,8299400.0,6853900.0,8892700.0,9103800.0,446.58984375,451.87939453125,450.4973449707031,451.9490051269531,455.85650634765625,2414100.0,2366600.0,1738200.0,2110200.0,1437600.0,259.32000732421875,254.11000061035156,261.07000732421875,267.42999267578125,266.44000244140625,97569100.0,101752900.0,83166000.0,84582200.0,111446000.0,104.2591552734375,104.22956848144531,103.81541442871094,105.1663589477539,104.86066436767578,6039300.0,10873500.0,10009200.0,7397500.0,6903800.0
395.671875,390.1685485839844,391.82354736328125,388.8425598144531,395.8713073730469,393.0897216796875,2215200.0,2190500.0,2410600.0,2344200.0,3578300.0,237.59164428710938,237.3629913330078,236.17001342773438,238.3770294189453,236.33901977539062,5167700.0,5033800.0,4868200.0,4627300.0,4799600.0,325.8223876953125,324.7091369628906,325.5440979003906,334.331298828125,333.913818359375,23727700.0,18253700.0,27761300.0,18311900.0,25446000.0,153.9280242919922,154.25360107421875,153.3163299560547,155.0724639892578,155.84202575683594,6206600.0,6084000.0,8299400.0,6853900.0,8892700.0,446.91796875,446.58984375,451.87939453125,450.4973449707031,451.9490051269531,1869800.0,2414100.0,2366600.0,1738200.0,2110200.0,253.86000061035156,259.32000732421875,254.11000061035156,261.07000732421875,267.42999267578125,99242600.0,97569100.0,101752900.0,83166000.0,84582200.0,103.53931427001953,104.2591552734375,104.22956848144531,103.81541442871094,105.1663589477539,6700700.0,6039300.0,10873500.0,10009200.0,7397500.0
392.0030212402344,395.671875,390.1685485839844,391.82354736328125,388.8425598144531,395.8713073730469,1559800.0,2215200.0,2190500.0,2410600.0,2344200.0,240.09689331054688,237.59164428710938,237.3629913330078,236.17001342773438,238.3770294189453,5649800.0,5167700.0,5033800.0,4868200.0,4627300.0,328.1385192871094,325.8223876953125,324.7091369628906,325.5440979003906,334.331298828125,17741500.0,23727700.0,18253700.0,27761300.0,18311900.0,154.65809631347656,153.9280242919922,154.25360107421875,153.3163299560547,155.0724639892578,7251800.0,6206600.0,6084000.0,8299400.0,6853900.0,451.4816589355469,446.91796875,446.58984375,451.87939453125,450.4973449707031,2446400.0,1869800.0,2414100.0,2366600.0,1738200.0,251.4499969482422,253.86000061035156,259.32000732421875,254.11000061035156,261.07000732421875,111097900.0,99242600.0,97569100.0,101752900.0,83166000.0,104.61414337158203,103.53931427001953,104.2591552734375,104.22956848144531,103.81541442871094,8259100.0,6700700.0,6039300.0,10873500.0,10009200.0
392.4815673828125,392.0030212402344,395.671875,390.1685485839844,391.82354736328125,388.8425598144531,1747000.0,1559800.0,2215200.0,2190500.0,2410600.0,237.88987731933594,240.09689331054688,237.59164428710938,237.3629913330078,236.17001342773438,5080600.0,5649800.0,5167700.0,5033800.0,4868200.0,324.1027526855469,328.1385192871094,325.8223876953125,324.7091369628906,325.5440979003906,22327600.0,17741500.0,23727700.0,18253700.0,27761300.0,153.78990173339844,154.65809631347656,153.9280242919922,154.25360107421875,153.3163299560547,8623400.0,7251800.0,6206600.0,6084000.0,8299400.0,518.6152954101562,451.4816589355469,446.91796875,446.58984375,451.87939453125,15094500.0,2446400.0,1869800.0,2414100.0,2366600.0,249.6999969482422,251.4499969482422,253.86000061035156,259.32000732421875,254.11000061035156,96642200.0,111097900.0,99242600.0,97569100.0,101752900.0,104.92969512939453,104.61414337158203,103.53931427001953,104.2591552734375,104.22956848144531,10152200.0,8259100.0,6700700.0,6039300.0,10873500.0
395.9410705566406,392.4815673828125,392.0030212402344,395.671875,390.1685485839844,391.82354736328125,1806100.0,1747000.0,1559800.0,2215200.0,2190500.0,238.3571319580078,237.88987731933594,240.09689331054688,237.59164428710938,237.3629913330078,4055000.0,5080600.0,5649800.0,5167700.0,5033800.0,320.3055725097656,324.1027526855469,328.1385192871094,325.8223876953125,324.7091369628906,22373300.0,22327600.0,17741500.0,23727700.0,18253700.0,151.7279052734375,153.78990173339844,154.65809631347656,153.9280242919922,154.25360107421875,6277800.0,8623400.0,7251800.0,6206600.0,6084000.0,523.2188110351562,518.6152954101562,451.4816589355469,446.91796875,446.58984375,5376600.0,15094500.0,2446400.0,1869800.0,2414100.0,242.19000244140625,249.6999969482422,251.4499969482422,253.86000061035156,259.32000732421875,101596300.0,96642200.0,111097900.0,99242600.0,97569100.0,104.6240005493164,104.92969512939453,104.61414337158203,103.53931427001953,104.2591552734375,6479500.0,10152200.0,8259100.0,6700700.0,6039300.0
393.7876281738281,395.9410705566406,392.4815673828125,392.0030212402344,395.671875,390.1685485839844,2154500.0,1806100.0,1747000.0,1559800.0,2215200.0,239.20375061035156,238.3571319580078,237.88987731933594,240.09689331054688,237.59164428710938,4778000.0,4055000.0,5080600.0,5649800.0,5167700.0,321.00140380859375,320.3055725097656,324.1027526855469,328.1385192871094,325.8223876953125,20113700.0,22373300.0,22327600.0,17741500.0,23727700.0,151.50100708007812,151.7279052734375,153.78990173339844,154.65809631347656,153.9280242919922,5995100.0,6277800.0,8623400.0,7251800.0,6206600.0,518.3568725585938,523.2188110351562,518.6152954101562,451.4816589355469,446.91796875,4108500.0,5376600.0,15094500.0,2446400.0,1869800.0,245.33999633789062,242.19000244140625,249.6999969482422,251.4499969482422,253.86000061035156,109498600.0,101596300.0,96642200.0,111097900.0,99242600.0,104.10137939453125,104.6240005493164,104.92969512939453,104.61414337158203,103.53931427001953,6525700.0,6479500.0,10152200.0,8259100.0,6700700.0
397.376708984375,393.7876281738281,395.9410705566406,392.4815673828125,392.0030212402344,395.671875,1464600.0,2154500.0,1806100.0,1747000.0,1559800.0,239.084228515625,239.20375061035156,238.3571319580078,237.88987731933594,240.09689331054688,3606800.0,4778000.0,4055000.0,5080600.0,5649800.0,319.0928649902344,321.00140380859375,320.3055725097656,324.1027526855469,328.1385192871094,24342600.0,20113700.0,22373300.0,22327600.0,17741500.0,152.3790740966797,151.50100708007812,151.7279052734375,153.78990173339844,154.65809631347656,5178000.0,5995100.0,6277800.0,8623400.0,7251800.0,525.2571411132812,518.3568725585938,523.2188110351562,518.6152954101562,451.4816589355469,2523500.0,4108500.0,5376600.0,15094500.0,2446400.0,242.64999389648438,245.33999633789062,242.19000244140625,249.6999969482422,251.4499969482422,98866600.0,109498600.0,101596300.0,96642200.0,111097900.0,105.94537353515625,104.10137939453125,104.6240005493164,104.92969512939453,104.61414337158203,5904300.0,6525700.0,6479500.0,10152200.0,8259100.0
393.25921630859375,397.376708984375,393.7876281738281,395.9410705566406,392.4815673828125,392.0030212402344,1638500.0,1464600.0,2154500.0,1806100.0,1747000.0,241.93284606933594,239.084228515625,239.20375061035156,238.3571319580078,237.88987731933594,4351100.0,3606800.0,4778000.0,4055000.0,5080600.0,322.1047668457031,319.0928649902344,321.00140380859375,320.3055725097656,324.1027526855469,18836100.0,24342600.0,20113700.0,22373300.0,22327600.0,152.6947784423828,152.3790740966797,151.50100708007812,151.7279052734375,153.78990173339844,5044300.0,5178000.0,5995100.0,6277800.0,8623400.0,536.068115234375,525.2571411132812,518.3568725585938,523.2188110351562,518.6152954101562,3981100.0,2523500.0,4108500.0,5376600.0,15094500.0,239.75999450683594,242.64999389648438,245.33999633789062,242.19000244140625,249.6999969482422,98595300.0,98866600.0,109498600.0,101596300.0,96642200.0,107.3949203491211,105.94537353515625,104.10137939453125,104.6240005493164,104.92969512939453,8427200.0,5904300.0,6525700.0,6479500.0,10152200.0
393.179443359375,393.25921630859375,397.376708984375,393.7876281738281,395.9410705566406,392.4815673828125,1753200.0,1638500.0,1464600.0,2154500.0,1806100.0,238.8750762939453,241.93284606933594,239.084228515625,239.20375061035156,238.3571319580078,3770100.0,4351100.0,3606800.0,4778000.0,4055000.0,319.9377746582031,322.1047668457031,319.0928649902344,321.00140380859375,320.3055725097656,16966300.0,18836100.0,24342600.0,20113700.0,22373300.0,148.80760192871094,152.6947784423828,152.3790740966797,151.50100708007812,151.7279052734375,10300300.0,5044300.0,5178000.0,5995100.0,6277800.0,544.6571655273438,536.068115234375,525.2571411132812,518.3568725585938,523.2188110351562,2826800.0,3981100.0,2523500.0,4108500.0,5376600.0,232.9600067138672,239.75999450683594,242.64999389648438,245.33999633789062,242.19000244140625,88197600.0,98595300.0,98866600.0,109498600.0,101596300.0,107.14839935302734,107.3949203491211,105.94537353515625,104.10137939453125,104.6240005493164,5118700.0,8427200.0,5904300.0,6525700.0,6479500.0
391.4347229003906,393.179443359375,393.25921630859375,397.376708984375,393.7876281738281,395.9410705566406,2002000.0,1753200.0,1638500.0,1464600.0,2154500.0,238.3372039794922,238.8750762939453,241.93284606933594,239.084228515625,239.20375061035156,3218600.0,3770100.0,4351100.0,3606800.0,4778000.0,319.1607971191406,319.9377746582031,322.1047668457031,319.0928649902344,321.00140380859375,20698900.0,16966300.0,18836100.0,24342600.0,20113700.0,148.1761932373047,148.80760192871094,152.6947784423828,152.3790740966797,151.50100708007812,6978200.0,10300300.0,5044300.0,5178000.0,5995100.0,544.2785034179688,544.6571655273438,536.068115234375,525.2571411132812,518.3568725585938,2597100.0,2826800.0,3981100.0,2523500.0,4108500.0,225.60000610351562,232.9600067138672,239.75999450683594,242.64999389648438,245.33999633789062,112484500.0,88197600.0,98595300.0,98866600.0,109498600.0,107.21742248535156,107.14839935302734,107.3949203491211,105.94537353515625,104.10137939453125,5332900.0,5118700.0,8427200.0,5904300.0,6525700.0
390.986083984375,391.4347229003906,393.179443359375,393.25921630859375,397.376708984375,393.7876281738281,2118600.0,2002000.0,1753200.0,1638500.0,1464600.0,236.42486572265625,238.3372039794922,238.8750762939453,241.93284606933594,239.084228515625,4177600.0,3218600.0,3770100.0,4351100.0,3606800.0,315.6544494628906,319.1607971191406,319.9377746582031,322.1047668457031,319.0928649902344,21257200.0,20698900.0,16966300.0,18836100.0,24342600.0,146.63710021972656,148.1761932373047,148.80760192871094,152.6947784423828,152.3790740966797,9953900.0,6978200.0,10300300.0,5044300.0,5178000.0,535.7293701171875,544.2785034179688,544.6571655273438,536.068115234375,525.2571411132812,2549900.0,2597100.0,2826800.0,3981100.0,2523500.0,219.22000122070312,225.60000610351562,232.9600067138672,239.75999450683594,242.64999389648438,120718400.0,112484500.0,88197600.0,98595300.0,98866600.0,107.40477752685547,107.21742248535156,107.14839935302734,107.3949203491211,105.94537353515625,6457800.0,5332900.0,5118700.0,8427200.0,5904300.0
392.0129699707031,390.986083984375,391.4347229003906,393.179443359375,393.25921630859375,397.376708984375,2001800.0,2118600.0,2002000.0,1753200.0,1638500.0,237.2216796875,236.42486572265625,238.3372039794922,238.8750762939453,241.93284606933594,4344800.0,4177600.0,3218600.0,3770100.0,4351100.0,315.2559814453125,315.6544494628906,319.1607971191406,319.9377746582031,322.1047668457031,24744800.0,21257200.0,20698900.0,16966300.0,18836100.0,146.97254943847656,146.63710021972656,148.1761932373047,148.80760192871094,152.6947784423828,8516900.0,9953900.0,6978200.0,10300300.0,5044300.0,544.4678955078125,535.7293701171875,544.2785034179688,544.6571655273438,536.068115234375,2957800.0,2549900.0,2597100.0,2826800.0,3981100.0,215.49000549316406,219.22000122070312,225.60000610351562,232.9600067138672,239.75999450683594,135813700.0,120718400.0,112484500.0,88197600.0,98595300.0,107.68087768554688,107.40477752685547,107.21742248535156,107.14839935302734,107.3949203491211,6710400.0,6457800.0,5332900.0,5118700.0,8427200.0
396.6389465332031,392.0129699707031,390.986083984375,391.4347229003906,393.179443359375,393.25921630859375,1869400.0,2001800.0,2118600.0,2002000.0,1753200.0,238.50656127929688,237.2216796875,236.42486572265625,238.3372039794922,238.8750762939453,3573600.0,4344800.0,4177600.0,3218600.0,3770100.0,320.63507080078125,315.2559814453125,315.6544494628906,319.1607971191406,319.9377746582031,24040000.0,24744800.0,21257200.0,20698900.0,16966300.0,147.4757080078125,146.97254943847656,146.63710021972656,148.1761932373047,148.80760192871094,8327000.0,8516900.0,9953900.0,6978200.0,10300300.0,548.0748291015625,544.4678955078125,535.7293701171875,544.2785034179688,544.6571655273438,2305400.0,2957800.0,2549900.0,2597100.0,2826800.0,231.27999877929688,215.49000549316406,219.22000122070312,225.60000610351562,232.9600067138672,135702700.0,135813700.0,120718400.0,112484500.0,88197600.0,108.11476135253906,107.68087768554688,107.40477752685547,107.21742248535156,107.14839935302734,6012500.0,6710400.0,6457800.0,5332900.0,5118700.0
399.8492126464844,396.6389465332031,392.0129699707031,390.986083984375,391.4347229003906,393.179443359375,2422500.0,1869400.0,2001800.0,2118600.0,2002000.0,239.61212158203125,238.50656127929688,237.2216796875,236.42486572265625,238.3372039794922,3848700.0,3573600.0,4344800.0,4177600.0,3218600.0,321.21282958984375,320.63507080078125,315.2559814453125,315.6544494628906,319.1607971191406,16102000.0,24040000.0,24744800.0,21257200.0,20698900.0,144.41726684570312,147.4757080078125,146.97254943847656,146.63710021972656,148.1761932373047,9682000.0,8327000.0,8516900.0,9953900.0,6978200.0,551.671875,548.0748291015625,544.4678955078125,535.7293701171875,544.2785034179688,1937100.0,2305400.0,2957800.0,2549900.0,2597100.0,233.19000244140625,231.27999877929688,215.49000549316406,219.22000122070312,225.60000610351562,130597900.0,135702700.0,135813700.0,120718400.0,112484500.0,105.73829650878906,108.11476135253906,107.68087768554688,107.40477752685547,107.21742248535156,6026000.0,6012500.0,6710400.0,6457800.0,5332900.0
396.469482421875,399.8492126464844,396.6389465332031,392.0129699707031,390.986083984375,391.4347229003906,1943200.0,2422500.0,1869400.0,2001800.0,2118600.0,241.33523559570312,239.61212158203125,238.50656127929688,237.2216796875,236.42486572265625,4947700.0,3848700.0,3573600.0,4344800.0,4177600.0,325.73529052734375,321.21282958984375,320.63507080078125,315.2559814453125,315.6544494628906,21166400.0,16102000.0,24040000.0,24744800.0,21257200.0,145.3939971923828,144.41726684570312,147.4757080078125,146.97254943847656,146.63710021972656,7858000.0,9682000.0,8327000.0,8516900.0,9953900.0,551.3729858398438,551.671875,548.0748291015625,544.4678955078125,535.7293701171875,2121300.0,1937100.0,2305400.0,2957800.0,2549900.0,236.86000061035156,233.19000244140625,231.27999877929688,215.49000549316406,219.22000122070312,101077600.0,130597900.0,135702700.0,135813700.0,120718400.0,109.75167083740234,105.73829650878906,108.11476135253906,107.68087768554688,107.40477752685547,10588200.0,6026000.0,6012500.0,6710400.0,6457800.0
401.6737060546875,396.469482421875,399.8492126464844,396.6389465332031,392.0129699707031,390.986083984375,1970000.0,1943200.0,2422500.0,1869400.0,2001800.0,238.51649475097656,241.33523559570312,239.61212158203125,238.50656127929688,237.2216796875,4570700.0,4947700.0,3848700.0,3573600.0,4344800.0,318.73248291015625,325.73529052734375,321.21282958984375,320.63507080078125,315.2559814453125,23281400.0,21166400.0,16102000.0,24040000.0,24744800.0,145.25587463378906,145.3939971923828,144.41726684570312,147.4757080078125,146.97254943847656,6534000.0,7858000.0,9682000.0,8327000.0,8516900.0,546.0322265625,551.3729858398438,551.671875,548.0748291015625,544.4678955078125,1776700.0,2121300.0,1937100.0,2305400.0,2957800.0,230.0399932861328,236.86000061035156,233.19000244140625,231.27999877929688,215.49000549316406,99777400.0,101077600.0,130597900.0,135702700.0,135813700.0,107.92740631103516,109.75167083740234,105.73829650878906,108.11476135253906,107.68087768554688,6487700.0,10588200.0,6026000.0,6012500.0,6710400.0
